matchID,champion,teamID,result
KR_6579321082,Jax,100,true
KR_6579321082,Diana,100,true
KR_6579321082,Qiyana,100,true
KR_6579321082,Kaisa,100,true
KR_6579321082,Blitzcrank,100,true
KR_6579321082,Kennen,200,false
KR_6579321082,Rell,200,false
KR_6579321082,Tristana,200,false
KR_6579321082,Ashe,200,false
KR_6579321082,Braum,200,false
KR_6580891535,Nidalee,100,false
KR_6580891535,Renekton,100,false
KR_6580891535,Tristana,100,false
KR_6580891535,Kaisa,100,false
KR_6580891535,Rell,100,false
KR_6580891535,Quinn,200,true
KR_6580891535,LeeSin,200,true
KR_6580891535,Neeko,200,true
KR_6580891535,Ashe,200,true
KR_6580891535,Milio,200,true
KR_6593123589,Jax,100,true
KR_6593123589,Poppy,100,true
KR_6593123589,Annie,100,true
KR_6593123589,Xayah,100,true
KR_6593123589,Rakan,100,true
KR_6593123589,Tryndamere,200,false
KR_6593123589,LeeSin,200,false
KR_6593123589,Leblanc,200,false
KR_6593123589,Ashe,200,false
KR_6593123589,Milio,200,false
KR_6586797022,Fiora,100,true
KR_6586797022,Viego,100,true
KR_6586797022,Zoe,100,true
KR_6586797022,Kaisa,100,true
KR_6586797022,Alistar,100,true
KR_6586797022,Renekton,200,false
KR_6586797022,Khazix,200,false
KR_6586797022,Sylas,200,false
KR_6586797022,Samira,200,false
KR_6586797022,Rell,200,false
KR_6566524438,Aatrox,100,false
KR_6566524438,LeeSin,100,false
KR_6566524438,Azir,100,false
KR_6566524438,Ezreal,100,false
KR_6566524438,Soraka,100,false
KR_6566524438,Renekton,200,true
KR_6566524438,Khazix,200,true
KR_6566524438,Akali,200,true
KR_6566524438,Kaisa,200,true
KR_6566524438,Heimerdinger,200,true
KR_6598135284,Rumble,100,false
KR_6598135284,Viego,100,false
KR_6598135284,Galio,100,false
KR_6598135284,Kaisa,100,false
KR_6598135284,Braum,100,false
KR_6598135284,Rengar,200,true
KR_6598135284,Neeko,200,true
KR_6598135284,Akshan,200,true
KR_6598135284,Varus,200,true
KR_6598135284,Nautilus,200,true
KR_6542966634,Gragas,100,false
KR_6542966634,LeeSin,100,false
KR_6542966634,Annie,100,false
KR_6542966634,Xayah,100,false
KR_6542966634,Rakan,100,false
KR_6542966634,Ornn,200,true
KR_6542966634,Kindred,200,true
KR_6542966634,Ahri,200,true
KR_6542966634,Zeri,200,true
KR_6542966634,Nautilus,200,true
KR_6550115522,Irelia,100,false
KR_6550115522,Viego,100,false
KR_6550115522,Neeko,100,false
KR_6550115522,Kaisa,100,false
KR_6550115522,Nautilus,100,false
KR_6550115522,Quinn,200,true
KR_6550115522,Talon,200,true
KR_6550115522,Azir,200,true
KR_6550115522,Aphelios,200,true
KR_6550115522,Renata,200,true
KR_6562896996,Akshan,100,false
KR_6562896996,Nunu,100,false
KR_6562896996,Jayce,100,false
KR_6562896996,Tristana,100,false
KR_6562896996,Janna,100,false
KR_6562896996,Taric,200,true
KR_6562896996,Nocturne,200,true
KR_6562896996,Azir,200,true
KR_6562896996,Kaisa,200,true
KR_6562896996,Rell,200,true
KR_6585376427,Malphite,100,true
KR_6585376427,Kaisa,100,true
KR_6585376427,AurelionSol,100,true
KR_6585376427,Kassadin,100,true
KR_6585376427,Singed,100,true
KR_6585376427,Senna,200,false
KR_6585376427,Akali,200,false
KR_6585376427,Tristana,200,false
KR_6585376427,Fiora,200,false
KR_6585376427,Bard,200,false
KR_6561792862,Camille,100,true
KR_6561792862,Vi,100,true
KR_6561792862,Azir,100,true
KR_6561792862,Nilah,100,true
KR_6561792862,Soraka,100,true
KR_6561792862,Warwick,200,false
KR_6561792862,FiddleSticks,200,false
KR_6561792862,Jayce,200,false
KR_6561792862,Aphelios,200,false
KR_6561792862,Rell,200,false
KR_6588150789,KSante,100,true
KR_6588150789,Khazix,100,true
KR_6588150789,Orianna,100,true
KR_6588150789,Kaisa,100,true
KR_6588150789,Rakan,100,true
KR_6588150789,Zeri,200,false
KR_6588150789,RekSai,200,false
KR_6588150789,Cassiopeia,200,false
KR_6588150789,Nilah,200,false
KR_6588150789,Taric,200,false
KR_6596827206,KSante,100,false
KR_6596827206,Nidalee,100,false
KR_6596827206,Rakan,100,false
KR_6596827206,Xayah,100,false
KR_6596827206,Yone,100,false
KR_6596827206,Sejuani,200,true
KR_6596827206,Viego,200,true
KR_6596827206,Azir,200,true
KR_6596827206,Samira,200,true
KR_6596827206,Rell,200,true
KR_6571537641,Rengar,100,true
KR_6571537641,Shaco,100,true
KR_6571537641,Zeri,100,true
KR_6571537641,Lucian,100,true
KR_6571537641,Blitzcrank,100,true
KR_6571537641,KSante,200,false
KR_6571537641,Zac,200,false
KR_6571537641,Leblanc,200,false
KR_6571537641,Ezreal,200,false
KR_6571537641,Karma,200,false
KR_6589938085,Fiora,100,false
KR_6589938085,RekSai,100,false
KR_6589938085,Sylas,100,false
KR_6589938085,Samira,100,false
KR_6589938085,Rakan,100,false
KR_6589938085,Kalista,200,true
KR_6589938085,Zac,200,true
KR_6589938085,Qiyana,200,true
KR_6589938085,Kaisa,200,true
KR_6589938085,Alistar,200,true
KR_6590621958,Akshan,100,false
KR_6590621958,Nidalee,100,false
KR_6590621958,Tristana,100,false
KR_6590621958,Kaisa,100,false
KR_6590621958,Rakan,100,false
KR_6590621958,Poppy,200,true
KR_6590621958,LeeSin,200,true
KR_6590621958,Azir,200,true
KR_6590621958,Xayah,200,true
KR_6590621958,Nautilus,200,true
KR_6554453051,Gnar,100,true
KR_6554453051,Kindred,100,true
KR_6554453051,Tristana,100,true
KR_6554453051,Ashe,100,true
KR_6554453051,Heimerdinger,100,true
KR_6554453051,Jayce,200,false
KR_6554453051,Nidalee,200,false
KR_6554453051,Zeri,200,false
KR_6554453051,Xayah,200,false
KR_6554453051,Rakan,200,false
KR_6583286982,Illaoi,100,true
KR_6583286982,Aphelios,100,true
KR_6583286982,Nautilus,100,true
KR_6583286982,Zed,100,true
KR_6583286982,RekSai,100,true
KR_6583286982,Nami,200,false
KR_6583286982,Riven,200,false
KR_6583286982,Sylas,200,false
KR_6583286982,TwistedFate,200,false
KR_6583286982,Kaisa,200,false
KR_6574633625,Ivern,100,false
KR_6574633625,Zac,100,false
KR_6574633625,Fizz,100,false
KR_6574633625,Aphelios,100,false
KR_6574633625,Neeko,100,false
KR_6574633625,Gwen,200,true
KR_6574633625,Nidalee,200,true
KR_6574633625,Tristana,200,true
KR_6574633625,Kaisa,200,true
KR_6574633625,Rell,200,true
KR_6524349019,Gragas,100,true
KR_6524349019,Khazix,100,true
KR_6524349019,Annie,100,true
KR_6524349019,Kaisa,100,true
KR_6524349019,Nautilus,100,true
KR_6524349019,Yasuo,200,false
KR_6524349019,Viego,200,false
KR_6524349019,Sylas,200,false
KR_6524349019,Lucian,200,false
KR_6524349019,Nami,200,false
KR_6557866175,Thresh,100,true
KR_6557866175,Senna,100,true
KR_6557866175,Fizz,100,true
KR_6557866175,Leblanc,100,true
KR_6557866175,Olaf,100,true
KR_6557866175,Lulu,200,false
KR_6557866175,Fiora,200,false
KR_6557866175,Samira,200,false
KR_6557866175,Sion,200,false
KR_6557866175,Ahri,200,false
KR_6597890029,Lux,100,false
KR_6597890029,Kaisa,100,false
KR_6597890029,LeeSin,100,false
KR_6597890029,KSante,100,false
KR_6597890029,Leblanc,100,false
KR_6597890029,Akshan,200,true
KR_6597890029,Quinn,200,true
KR_6597890029,Blitzcrank,200,true
KR_6597890029,Aphelios,200,true
KR_6597890029,Shaco,200,true
KR_6597851194,Rumble,100,true
KR_6597851194,Vi,100,true
KR_6597851194,Galio,100,true
KR_6597851194,Varus,100,true
KR_6597851194,Rell,100,true
KR_6597851194,Gragas,200,false
KR_6597851194,Nautilus,200,false
KR_6597851194,TwistedFate,200,false
KR_6597851194,Kaisa,200,false
KR_6597851194,Viego,200,false
KR_6566347043,Gnar,100,false
KR_6566347043,LeeSin,100,false
KR_6566347043,FiddleSticks,100,false
KR_6566347043,Vayne,100,false
KR_6566347043,Alistar,100,false
KR_6566347043,Poppy,200,true
KR_6566347043,Nidalee,200,true
KR_6566347043,Leblanc,200,true
KR_6566347043,Ezreal,200,true
KR_6566347043,Thresh,200,true
KR_6578295116,Cassiopeia,100,true
KR_6578295116,Kindred,100,true
KR_6578295116,Orianna,100,true
KR_6578295116,Tristana,100,true
KR_6578295116,Rakan,100,true
KR_6578295116,Gragas,200,false
KR_6578295116,Poppy,200,false
KR_6578295116,Syndra,200,false
KR_6578295116,Ashe,200,false
KR_6578295116,Alistar,200,false
KR_6594021696,Heimerdinger,100,false
KR_6594021696,Thresh,100,false
KR_6594021696,Teemo,100,false
KR_6594021696,Graves,100,false
KR_6594021696,Ryze,100,false
KR_6594021696,Neeko,200,true
KR_6594021696,Lulu,200,true
KR_6594021696,Irelia,200,true
KR_6594021696,Xayah,200,true
KR_6594021696,Chogath,200,true
KR_6564068935,Yuumi,100,true
KR_6564068935,Kayle,100,true
KR_6564068935,Shaco,100,true
KR_6564068935,Xayah,100,true
KR_6564068935,Zilean,100,true
KR_6564068935,Ekko,200,false
KR_6564068935,Shen,200,false
KR_6564068935,Sylas,200,false
KR_6564068935,Garen,200,false
KR_6564068935,Jinx,200,false
KR_6581979996,KSante,100,false
KR_6581979996,Poppy,100,false
KR_6581979996,Sylas,100,false
KR_6581979996,Ezreal,100,false
KR_6581979996,Karma,100,false
KR_6581979996,Fiora,200,true
KR_6581979996,Khazix,200,true
KR_6581979996,Neeko,200,true
KR_6581979996,Lucian,200,true
KR_6581979996,Milio,200,true
KR_6589800157,KSante,100,true
KR_6589800157,Nidalee,100,true
KR_6589800157,Zeri,100,true
KR_6589800157,Draven,100,true
KR_6589800157,Rell,100,true
KR_6589800157,Gnar,200,false
KR_6589800157,Viego,200,false
KR_6589800157,Leblanc,200,false
KR_6589800157,Kaisa,200,false
KR_6589800157,Rakan,200,false
KR_6591118070,KSante,100,false
KR_6591118070,Poppy,100,false
KR_6591118070,Lux,100,false
KR_6591118070,Ashe,100,false
KR_6591118070,Heimerdinger,100,false
KR_6591118070,Rumble,200,true
KR_6591118070,LeeSin,200,true
KR_6591118070,Leblanc,200,true
KR_6591118070,Jhin,200,true
KR_6591118070,Blitzcrank,200,true
KR_6596567097,Yuumi,100,false
KR_6596567097,Ezreal,100,false
KR_6596567097,Zac,100,false
KR_6596567097,Sett,100,false
KR_6596567097,Corki,100,false
KR_6596567097,Chogath,200,true
KR_6596567097,Vi,200,true
KR_6596567097,Fizz,200,true
KR_6596567097,Ahri,200,true
KR_6596567097,Gwen,200,true
KR_6555252597,Fiora,100,false
KR_6555252597,Vi,100,false
KR_6555252597,Ahri,100,false
KR_6555252597,Zeri,100,false
KR_6555252597,Milio,100,false
KR_6555252597,Jax,200,true
KR_6555252597,Talon,200,true
KR_6555252597,TwistedFate,200,true
KR_6555252597,Nilah,200,true
KR_6555252597,Rakan,200,true
KR_6597539799,Yone,100,false
KR_6597539799,Shaco,100,false
KR_6597539799,Riven,100,false
KR_6597539799,Lucian,100,false
KR_6597539799,Blitzcrank,100,false
KR_6597539799,Syndra,200,true
KR_6597539799,Gragas,200,true
KR_6597539799,Renekton,200,true
KR_6597539799,Lulu,200,true
KR_6597539799,Zeri,200,true
KR_6591201675,Fiora,100,true
KR_6591201675,Ekko,100,true
KR_6591201675,Jayce,100,true
KR_6591201675,Zeri,100,true
KR_6591201675,Maokai,100,true
KR_6591201675,DrMundo,200,false
KR_6591201675,LeeSin,200,false
KR_6591201675,Vladimir,200,false
KR_6591201675,Aphelios,200,false
KR_6591201675,Renata,200,false
KR_6586739235,Kennen,100,false
KR_6586739235,Viego,100,false
KR_6586739235,Orianna,100,false
KR_6586739235,Ezreal,100,false
KR_6586739235,Rell,100,false
KR_6586739235,Jax,200,true
KR_6586739235,Sejuani,200,true
KR_6586739235,Azir,200,true
KR_6586739235,Xayah,200,true
KR_6586739235,Rakan,200,true
KR_6587546322,Jax,100,true
KR_6587546322,RekSai,100,true
KR_6587546322,Akali,100,true
KR_6587546322,Kaisa,100,true
KR_6587546322,Alistar,100,true
KR_6587546322,Gragas,200,false
KR_6587546322,Rell,200,false
KR_6587546322,Qiyana,200,false
KR_6587546322,Twitch,200,false
KR_6587546322,Rakan,200,false
KR_6549435099,KSante,100,true
KR_6549435099,Karthus,100,true
KR_6549435099,Viego,100,true
KR_6549435099,Varus,100,true
KR_6549435099,Rakan,100,true
KR_6549435099,Ezreal,200,false
KR_6549435099,Poppy,200,false
KR_6549435099,Gwen,200,false
KR_6549435099,Kaisa,200,false
KR_6549435099,Milio,200,false
KR_6590441759,Renekton,100,true
KR_6590441759,Nidalee,100,true
KR_6590441759,Leblanc,100,true
KR_6590441759,Zeri,100,true
KR_6590441759,Milio,100,true
KR_6590441759,Ornn,200,false
KR_6590441759,Viego,200,false
KR_6590441759,Lissandra,200,false
KR_6590441759,Ezreal,200,false
KR_6590441759,Yuumi,200,false
KR_6575481338,Gangplank,100,false
KR_6575481338,Gragas,100,false
KR_6575481338,Tristana,100,false
KR_6575481338,Xayah,100,false
KR_6575481338,Rakan,100,false
KR_6575481338,Poppy,200,true
KR_6575481338,Zac,200,true
KR_6575481338,Draven,200,true
KR_6575481338,Kaisa,200,true
KR_6575481338,Nautilus,200,true
KR_6581083508,Akshan,100,true
KR_6581083508,Nidalee,100,true
KR_6581083508,Renekton,100,true
KR_6581083508,Kaisa,100,true
KR_6581083508,Nautilus,100,true
KR_6581083508,Gragas,200,false
KR_6581083508,KSante,200,false
KR_6581083508,Jayce,200,false
KR_6581083508,Samira,200,false
KR_6581083508,Alistar,200,false
KR_6577319243,Jax,100,true
KR_6577319243,Belveth,100,true
KR_6577319243,Sylas,100,true
KR_6577319243,Kaisa,100,true
KR_6577319243,Bard,100,true
KR_6577319243,Gangplank,200,false
KR_6577319243,Viego,200,false
KR_6577319243,Leblanc,200,false
KR_6577319243,Samira,200,false
KR_6577319243,Alistar,200,false
KR_6580803460,Tryndamere,100,true
KR_6580803460,Rell,100,true
KR_6580803460,Sylas,100,true
KR_6580803460,Nilah,100,true
KR_6580803460,Rakan,100,true
KR_6580803460,Fiora,200,false
KR_6580803460,LeeSin,200,false
KR_6580803460,Neeko,200,false
KR_6580803460,Samira,200,false
KR_6580803460,Alistar,200,false
KR_6544348117,Cassiopeia,100,false
KR_6544348117,Khazix,100,false
KR_6544348117,Malphite,100,false
KR_6544348117,Aphelios,100,false
KR_6544348117,Milio,100,false
KR_6544348117,Jayce,200,true
KR_6544348117,Graves,200,true
KR_6544348117,Leblanc,200,true
KR_6544348117,Tristana,200,true
KR_6544348117,Rakan,200,true
KR_6589779483,Kennen,100,false
KR_6589779483,Kindred,100,false
KR_6589779483,KSante,100,false
KR_6589779483,Draven,100,false
KR_6589779483,Nautilus,100,false
KR_6589779483,Yone,200,true
KR_6589779483,Sejuani,200,true
KR_6589779483,Akali,200,true
KR_6589779483,Kaisa,200,true
KR_6589779483,Alistar,200,true
KR_6597512080,Rell,100,true
KR_6597512080,Chogath,100,true
KR_6597512080,Zed,100,true
KR_6597512080,Graves,100,true
KR_6597512080,Samira,100,true
KR_6597512080,Amumu,200,false
KR_6597512080,Malphite,200,false
KR_6597512080,Samira,200,false
KR_6597512080,Belveth,200,false
KR_6597512080,Lux,200,false
KR_6586053894,Poppy,100,true
KR_6586053894,Rell,100,true
KR_6586053894,Akshan,100,true
KR_6586053894,Kaisa,100,true
KR_6586053894,Rakan,100,true
KR_6586053894,Gangplank,200,false
KR_6586053894,LeeSin,200,false
KR_6586053894,Cassiopeia,200,false
KR_6586053894,Xayah,200,false
KR_6586053894,Alistar,200,false
KR_6579632989,Gangplank,100,false
KR_6579632989,Nidalee,100,false
KR_6579632989,Tristana,100,false
KR_6579632989,Aphelios,100,false
KR_6579632989,Soraka,100,false
KR_6579632989,Rumble,200,true
KR_6579632989,Poppy,200,true
KR_6579632989,Ahri,200,true
KR_6579632989,Xayah,200,true
KR_6579632989,Rakan,200,true
KR_6545538924,Gragas,100,true
KR_6545538924,LeeSin,100,true
KR_6545538924,Ahri,100,true
KR_6545538924,Lucian,100,true
KR_6545538924,Milio,100,true
KR_6545538924,KSante,200,false
KR_6545538924,Nidalee,200,false
KR_6545538924,Irelia,200,false
KR_6545538924,Varus,200,false
KR_6545538924,Blitzcrank,200,false
KR_6585260181,Poppy,100,true
KR_6585260181,Diana,100,true
KR_6585260181,Zed,100,true
KR_6585260181,Varus,100,true
KR_6585260181,Rell,100,true
KR_6585260181,Jax,200,false
KR_6585260181,Ivern,200,false
KR_6585260181,Tristana,200,false
KR_6585260181,Kaisa,200,false
KR_6585260181,Nautilus,200,false
KR_6520181298,Zed,100,false
KR_6520181298,Nidalee,100,false
KR_6520181298,KSante,100,false
KR_6520181298,Aphelios,100,false
KR_6520181298,Thresh,100,false
KR_6520181298,Kennen,200,true
KR_6520181298,LeeSin,200,true
KR_6520181298,Camille,200,true
KR_6520181298,Varus,200,true
KR_6520181298,Nautilus,200,true
KR_6598922110,Shen,100,true
KR_6598922110,Nidalee,100,true
KR_6598922110,Gwen,100,true
KR_6598922110,Sivir,100,true
KR_6598922110,Jax,100,true
KR_6598922110,Jinx,200,false
KR_6598922110,Zed,200,false
KR_6598922110,Annie,200,false
KR_6598922110,Azir,200,false
KR_6598922110,TwistedFate,200,false
KR_6552490054,Kennen,100,true
KR_6552490054,LeeSin,100,true
KR_6552490054,Zed,100,true
KR_6552490054,Sivir,100,true
KR_6552490054,Braum,100,true
KR_6552490054,Malphite,200,false
KR_6552490054,Elise,200,false
KR_6552490054,Yone,200,false
KR_6552490054,Nilah,200,false
KR_6552490054,Nautilus,200,false
KR_6589743458,Rumble,100,true
KR_6589743458,RekSai,100,true
KR_6589743458,KSante,100,true
KR_6589743458,Samira,100,true
KR_6589743458,Rell,100,true
KR_6589743458,Yone,200,false
KR_6589743458,Kindred,200,false
KR_6589743458,Yasuo,200,false
KR_6589743458,Kaisa,200,false
KR_6589743458,Alistar,200,false
KR_6595124719,Poppy,100,true
KR_6595124719,Sejuani,100,true
KR_6595124719,Yone,100,true
KR_6595124719,Kaisa,100,true
KR_6595124719,Blitzcrank,100,true
KR_6595124719,Rumble,200,false
KR_6595124719,LeeSin,200,false
KR_6595124719,AurelionSol,200,false
KR_6595124719,Ashe,200,false
KR_6595124719,Braum,200,false
KR_6562540908,Renekton,100,false
KR_6562540908,Ivern,100,false
KR_6562540908,Jayce,100,false
KR_6562540908,Kaisa,100,false
KR_6562540908,Leona,100,false
KR_6562540908,Jax,200,true
KR_6562540908,Graves,200,true
KR_6562540908,Galio,200,true
KR_6562540908,Varus,200,true
KR_6562540908,Rell,200,true
KR_6585262525,Qiyana,100,true
KR_6585262525,Graves,100,true
KR_6585262525,Nasus,100,true
KR_6585262525,Samira,100,true
KR_6585262525,Alistar,100,true
KR_6585262525,Gnar,200,false
KR_6585262525,Rumble,200,false
KR_6585262525,Jayce,200,false
KR_6585262525,Tristana,200,false
KR_6585262525,Rakan,200,false
KR_6581164766,Jayce,100,false
KR_6581164766,Sylas,100,false
KR_6581164766,LeeSin,100,false
KR_6581164766,Zeri,100,false
KR_6581164766,Rell,100,false
KR_6581164766,Akshan,200,true
KR_6581164766,Maokai,200,true
KR_6581164766,Leblanc,200,true
KR_6581164766,Ezreal,200,true
KR_6581164766,Neeko,200,true
KR_6567435378,Cassiopeia,100,true
KR_6567435378,Volibear,100,true
KR_6567435378,Singed,100,true
KR_6567435378,Xayah,100,true
KR_6567435378,Nautilus,100,true
KR_6567435378,KSante,200,false
KR_6567435378,Vi,200,false
KR_6567435378,Sylas,200,false
KR_6567435378,Tristana,200,false
KR_6567435378,Thresh,200,false
KR_6597295033,Teemo,100,true
KR_6597295033,Twitch,100,true
KR_6597295033,Sylas,100,true
KR_6597295033,Graves,100,true
KR_6597295033,Nidalee,100,true
KR_6597295033,Leblanc,200,false
KR_6597295033,Renekton,200,false
KR_6597295033,KSante,200,false
KR_6597295033,Kaisa,200,false
KR_6597295033,Cassiopeia,200,false
KR_6541006694,KSante,100,false
KR_6541006694,Viego,100,false
KR_6541006694,Galio,100,false
KR_6541006694,Jinx,100,false
KR_6541006694,Milio,100,false
KR_6541006694,Vi,200,true
KR_6541006694,Taliyah,200,true
KR_6541006694,Renekton,200,true
KR_6541006694,Xayah,200,true
KR_6541006694,Senna,200,true
KR_6555306652,Renekton,100,false
KR_6555306652,Khazix,100,false
KR_6555306652,Azir,100,false
KR_6555306652,Kalista,100,false
KR_6555306652,Soraka,100,false
KR_6555306652,Kennen,200,true
KR_6555306652,LeeSin,200,true
KR_6555306652,Gragas,200,true
KR_6555306652,Aphelios,200,true
KR_6555306652,Lulu,200,true
KR_6566060648,Malphite,100,false
KR_6566060648,Viego,100,false
KR_6566060648,Azir,100,false
KR_6566060648,Xayah,100,false
KR_6566060648,Rakan,100,false
KR_6566060648,Sylas,200,true
KR_6566060648,Lillia,200,true
KR_6566060648,Annie,200,true
KR_6566060648,Kaisa,200,true
KR_6566060648,Nautilus,200,true
KR_6592374241,Camille,100,true
KR_6592374241,Kindred,100,true
KR_6592374241,Azir,100,true
KR_6592374241,Samira,100,true
KR_6592374241,Alistar,100,true
KR_6592374241,Renekton,200,false
KR_6592374241,Nidalee,200,false
KR_6592374241,Tryndamere,200,false
KR_6592374241,Nilah,200,false
KR_6592374241,Blitzcrank,200,false
KR_6597200783,Quinn,100,true
KR_6597200783,Nidalee,100,true
KR_6597200783,Vex,100,true
KR_6597200783,Kaisa,100,true
KR_6597200783,Rell,100,true
KR_6597200783,Malphite,200,false
KR_6597200783,Khazix,200,false
KR_6597200783,Akshan,200,false
KR_6597200783,Xayah,200,false
KR_6597200783,Rakan,200,false
KR_6587091939,Akshan,100,false
KR_6587091939,LeeSin,100,false
KR_6587091939,Leblanc,100,false
KR_6587091939,Varus,100,false
KR_6587091939,Braum,100,false
KR_6587091939,Malphite,200,true
KR_6587091939,Poppy,200,true
KR_6587091939,Tristana,200,true
KR_6587091939,Kaisa,200,true
KR_6587091939,Nautilus,200,true
KR_6593109422,Velkoz,100,false
KR_6593109422,Akali,100,false
KR_6593109422,Vayne,100,false
KR_6593109422,Zyra,100,false
KR_6593109422,Jhin,100,false
KR_6593109422,Jinx,200,true
KR_6593109422,Trundle,200,true
KR_6593109422,Riven,200,true
KR_6593109422,Gwen,200,true
KR_6593109422,Shen,200,true
KR_6562806381,Quinn,100,false
KR_6562806381,Sylas,100,false
KR_6562806381,Yasuo,100,false
KR_6562806381,Kaisa,100,false
KR_6562806381,Rakan,100,false
KR_6562806381,Pantheon,200,true
KR_6562806381,Nunu,200,true
KR_6562806381,Tristana,200,true
KR_6562806381,Annie,200,true
