matchID,champion,teamID,result
EUW1_6439798065,Jinx,200,true
EUW1_6439798065,Rell,200,true
EUW1_6465494011,Akali,100,false
EUW1_6465494011,Vi,100,false
EUW1_6465494011,Azir,100,false
EUW1_6465494011,Lucian,100,false
EUW1_6465494011,Milio,100,false
EUW1_6465494011,Varus,200,true
EUW1_6465494011,Maokai,200,true
EUW1_6465494011,Tristana,200,true
EUW1_6465494011,Aphelios,200,true
EUW1_6465494011,Rell,200,true
EUW1_6498458378,Pantheon,100,true
EUW1_6498458378,Gragas,100,true
EUW1_6498458378,Tristana,100,true
EUW1_6498458378,Samira,100,true
EUW1_6498458378,Nautilus,100,true
EUW1_6498458378,KSante,200,false
EUW1_6498458378,LeeSin,200,false
EUW1_6498458378,Leblanc,200,false
EUW1_6498458378,Caitlyn,200,false
EUW1_6498458378,Neeko,200,false
EUW1_6492332014,Yone,100,true
EUW1_6492332014,Sejuani,100,true
EUW1_6492332014,Zed,100,true
EUW1_6492332014,Ziggs,100,true
EUW1_6492332014,Senna,100,true
EUW1_6492332014,Gragas,200,false
EUW1_6492332014,Viego,200,false
EUW1_6492332014,Annie,200,false
EUW1_6492332014,Varus,200,false
EUW1_6492332014,Blitzcrank,200,false
EUW1_6503998275,Karma,100,false
EUW1_6503998275,Braum,100,false
EUW1_6503998275,Bard,100,false
EUW1_6503998275,Yone,100,false
EUW1_6503998275,Xerath,100,false
EUW1_6503998275,Malphite,200,true
EUW1_6503998275,Jinx,200,true
EUW1_6503998275,Sejuani,200,true
EUW1_6503998275,Kalista,200,true
EUW1_6503998275,Pantheon,200,true
EUW1_6482312196,Qiyana,100,true
EUW1_6482312196,Rengar,100,true
EUW1_6482312196,Tryndamere,100,true
EUW1_6482312196,Karthus,100,true
EUW1_6482312196,Rell,100,true
EUW1_6482312196,Akali,200,false
EUW1_6482312196,Nocturne,200,false
EUW1_6482312196,Viktor,200,false
EUW1_6482312196,Ashe,200,false
EUW1_6482312196,Rakan,200,false
EUW1_6496629552,Kennen,100,false
EUW1_6496629552,Rell,100,false
EUW1_6496629552,Irelia,100,false
EUW1_6496629552,Ashe,100,false
EUW1_6496629552,Rakan,100,false
EUW1_6496629552,Ahri,200,true
EUW1_6496629552,Rengar,200,true
EUW1_6496629552,Akali,200,true
EUW1_6496629552,Kaisa,200,true
EUW1_6496629552,Senna,200,true
EUW1_6485793212,Kled,100,false
EUW1_6485793212,Viego,100,false
EUW1_6485793212,Ryze,100,false
EUW1_6485793212,Ezreal,100,false
EUW1_6485793212,Rakan,100,false
EUW1_6485793212,LeeSin,200,true
EUW1_6485793212,Kindred,200,true
EUW1_6485793212,Leblanc,200,true
EUW1_6485793212,Xayah,200,true
EUW1_6485793212,Blitzcrank,200,true
EUW1_6465625724,Irelia,100,false
EUW1_6465625724,Kindred,100,false
EUW1_6465625724,Azir,100,false
EUW1_6465625724,Kaisa,100,false
EUW1_6465625724,Rell,100,false
EUW1_6465625724,KSante,200,true
EUW1_6465625724,Gragas,200,true
EUW1_6465625724,Tristana,200,true
EUW1_6465625724,Kalista,200,true
EUW1_6465625724,Blitzcrank,200,true
EUW1_6499791884,Sejuani,100,false
EUW1_6499791884,FiddleSticks,100,false
EUW1_6499791884,Draven,100,false
EUW1_6499791884,Nidalee,100,false
EUW1_6499791884,Tryndamere,100,false
EUW1_6499791884,Swain,200,true
EUW1_6499791884,Ryze,200,true
EUW1_6499791884,Kaisa,200,true
EUW1_6499791884,Vayne,200,true
EUW1_6499791884,Sett,200,true
EUW1_6462564100,Jax,100,true
EUW1_6462564100,Janna,100,true
EUW1_6462564100,Ekko,100,true
EUW1_6462564100,Karthus,100,true
EUW1_6462564100,Kindred,100,true
EUW1_6462564100,Ivern,200,false
EUW1_6462564100,Evelynn,200,false
EUW1_6462564100,Yasuo,200,false
EUW1_6462564100,Aphelios,200,false
EUW1_6462564100,Milio,200,false
EUW1_6499931623,Vayne,100,true
EUW1_6499931623,Viego,100,true
EUW1_6499931623,Yasuo,100,true
EUW1_6499931623,Velkoz,100,true
EUW1_6499931623,Senna,100,true
EUW1_6499931623,Rumble,200,false
EUW1_6499931623,Shaco,200,false
EUW1_6499931623,Samira,200,false
EUW1_6499931623,Tristana,200,false
EUW1_6499931623,Nautilus,200,false
EUW1_6499653218,Garen,100,true
EUW1_6499653218,Nidalee,100,true
EUW1_6499653218,Akshan,100,true
EUW1_6499653218,Ashe,100,true
EUW1_6499653218,Rakan,100,true
EUW1_6499653218,Tryndamere,200,false
EUW1_6499653218,JarvanIV,200,false
EUW1_6499653218,Zed,200,false
EUW1_6499653218,Karthus,200,false
EUW1_6499653218,Senna,200,false
EUW1_6473053998,Shen,100,false
EUW1_6473053998,Nidalee,100,false
EUW1_6473053998,KSante,100,false
EUW1_6473053998,Xayah,100,false
EUW1_6473053998,Nautilus,100,false
EUW1_6473053998,Zed,200,true
EUW1_6473053998,Nocturne,200,true
EUW1_6473053998,Annie,200,true
EUW1_6473053998,MissFortune,200,true
EUW1_6473053998,Rakan,200,true
EUW1_6480577322,Zed,100,false
EUW1_6480577322,Khazix,100,false
EUW1_6480577322,Nami,100,false
EUW1_6480577322,Akali,100,false
EUW1_6480577322,Vex,100,false
EUW1_6480577322,Annie,200,true
EUW1_6480577322,Singed,200,true
EUW1_6480577322,Brand,200,true
EUW1_6480577322,Pantheon,200,true
EUW1_6480577322,Yasuo,200,true
EUW1_6481927431,Renekton,100,true
EUW1_6481927431,Zac,100,true
EUW1_6481927431,Irelia,100,true
EUW1_6481927431,Ashe,100,true
EUW1_6481927431,Milio,100,true
EUW1_6481927431,Jax,200,false
EUW1_6481927431,Viego,200,false
EUW1_6481927431,Talon,200,false
EUW1_6481927431,Heimerdinger,200,false
EUW1_6481927431,Blitzcrank,200,false
EUW1_6500256198,MasterYi,100,false
EUW1_6500256198,Leblanc,100,false
EUW1_6500256198,Nasus,100,false
EUW1_6500256198,Blitzcrank,100,false
EUW1_6500256198,Samira,100,false
EUW1_6500256198,Vladimir,200,true
EUW1_6500256198,Rumble,200,true
EUW1_6500256198,TwistedFate,200,true
EUW1_6500256198,Ashe,200,true
EUW1_6500256198,MasterYi,200,true
EUW1_6478711392,Renekton,100,false
EUW1_6478711392,LeeSin,100,false
EUW1_6478711392,Ivern,100,false
EUW1_6478711392,Kaisa,100,false
EUW1_6478711392,Pyke,100,false
EUW1_6478711392,Gnar,200,true
EUW1_6478711392,Kindred,200,true
EUW1_6478711392,Karthus,200,true
EUW1_6478711392,MissFortune,200,true
EUW1_6478711392,Nautilus,200,true
EUW1_6478943219,Zed,100,true
EUW1_6478943219,Fiora,100,true
EUW1_6478943219,Tristana,100,true
EUW1_6478943219,Vladimir,100,true
EUW1_6478943219,Nami,100,true
EUW1_6478943219,Ezreal,200,false
EUW1_6478943219,Mordekaiser,200,false
EUW1_6478943219,Ashe,200,false
EUW1_6478943219,Leona,200,false
EUW1_6478943219,Kayle,200,false
EUW1_6467262126,Garen,100,false
EUW1_6467262126,Khazix,100,false
EUW1_6467262126,Leblanc,100,false
EUW1_6467262126,Ezreal,100,false
EUW1_6467262126,Janna,100,false
EUW1_6467262126,Yone,200,true
EUW1_6467262126,JarvanIV,200,true
EUW1_6467262126,Malzahar,200,true
EUW1_6467262126,Yasuo,200,true
EUW1_6467262126,Pyke,200,true
EUW1_6500757574,KSante,100,false
EUW1_6500757574,Sejuani,100,false
EUW1_6500757574,Syndra,100,false
EUW1_6500757574,Ezreal,100,false
EUW1_6500757574,Rakan,100,false
EUW1_6500757574,Malphite,200,true
EUW1_6500757574,JarvanIV,200,true
EUW1_6500757574,Leblanc,200,true
EUW1_6500757574,Ashe,200,true
EUW1_6500757574,Milio,200,true
EUW1_6495291090,Swain,100,true
EUW1_6495291090,Khazix,100,true
EUW1_6495291090,Lux,100,true
EUW1_6495291090,Irelia,100,true
EUW1_6495291090,Leona,100,true
EUW1_6495291090,Yone,200,false
EUW1_6495291090,Lillia,200,false
EUW1_6495291090,Syndra,200,false
EUW1_6495291090,Xayah,200,false
EUW1_6495291090,Alistar,200,false
EUW1_6492499068,Leblanc,100,false
EUW1_6492499068,Khazix,100,false
EUW1_6492499068,Malphite,100,false
EUW1_6492499068,Ashe,100,false
EUW1_6492499068,Renata,100,false
EUW1_6492499068,Jax,200,true
EUW1_6492499068,Viego,200,true
EUW1_6492499068,Kaisa,200,true
EUW1_6492499068,Tristana,200,true
EUW1_6492499068,Blitzcrank,200,true
EUW1_6482041345,KSante,100,true
EUW1_6482041345,Taliyah,100,true
EUW1_6482041345,Fizz,100,true
EUW1_6482041345,Samira,100,true
EUW1_6482041345,Seraphine,100,true
EUW1_6482041345,Shen,200,false
EUW1_6482041345,Kindred,200,false
EUW1_6482041345,Malzahar,200,false
EUW1_6482041345,Aphelios,200,false
EUW1_6482041345,Yuumi,200,false
EUW1_6478636433,Irelia,100,false
EUW1_6478636433,Karthus,100,false
EUW1_6478636433,Tristana,100,false
EUW1_6478636433,Kaisa,100,false
EUW1_6478636433,Rakan,100,false
EUW1_6478636433,Quinn,200,true
EUW1_6478636433,Khazix,200,true
EUW1_6478636433,Syndra,200,true
EUW1_6478636433,Xayah,200,true
EUW1_6478636433,Leona,200,true
EUW1_6487318598,Sion,100,false
EUW1_6487318598,Poppy,100,false
EUW1_6487318598,Azir,100,false
EUW1_6487318598,Kaisa,100,false
EUW1_6487318598,Nautilus,100,false
EUW1_6487318598,Renekton,200,true
EUW1_6487318598,RekSai,200,true
EUW1_6487318598,Leblanc,200,true
EUW1_6487318598,Ashe,200,true
EUW1_6487318598,Lulu,200,true
EUW1_6501260149,Jayce,100,false
EUW1_6501260149,Maokai,100,false
EUW1_6501260149,Cassiopeia,100,false
EUW1_6501260149,Ezreal,100,false
EUW1_6501260149,Bard,100,false
EUW1_6501260149,Malphite,200,true
EUW1_6501260149,Kayn,200,true
EUW1_6501260149,Taliyah,200,true
EUW1_6501260149,Aphelios,200,true
EUW1_6501260149,Milio,200,true
EUW1_6440534525,Rumble,100,false
EUW1_6440534525,Maokai,100,false
EUW1_6440534525,Yone,100,false
EUW1_6440534525,Kalista,100,false
EUW1_6440534525,Nautilus,100,false
EUW1_6440534525,Gragas,200,true
EUW1_6440534525,Lissandra,200,true
EUW1_6440534525,Viego,200,true
EUW1_6440534525,Twitch,200,true
EUW1_6440534525,Braum,200,true
EUW1_6443652853,KSante,100,true
EUW1_6443652853,Vi,100,true
EUW1_6443652853,Annie,100,true
EUW1_6443652853,Xayah,100,true
EUW1_6443652853,Thresh,100,true
EUW1_6443652853,Kayle,200,false
EUW1_6443652853,Elise,200,false
EUW1_6443652853,Talon,200,false
EUW1_6443652853,Nilah,200,false
EUW1_6443652853,Rakan,200,false
EUW1_6488079587,Sejuani,100,true
EUW1_6488079587,Viego,100,true
EUW1_6488079587,Leblanc,100,true
EUW1_6488079587,Kaisa,100,true
EUW1_6488079587,Rell,100,true
EUW1_6488079587,Kled,200,false
EUW1_6488079587,Graves,200,false
EUW1_6488079587,Lissandra,200,false
EUW1_6488079587,Kalista,200,false
EUW1_6488079587,Sona,200,false
EUW1_6462214749,Renekton,100,false
EUW1_6462214749,Nidalee,100,false
EUW1_6462214749,Yone,100,false
EUW1_6462214749,Aphelios,100,false
EUW1_6462214749,Thresh,100,false
EUW1_6462214749,Pantheon,200,true
EUW1_6462214749,Skarner,200,true
EUW1_6462214749,Vladimir,200,true
EUW1_6462214749,Jinx,200,true
EUW1_6462214749,Milio,200,true
EUW1_6494959495,Vayne,100,true
EUW1_6494959495,Poppy,100,true
EUW1_6494959495,Sylas,100,true
EUW1_6494959495,Kaisa,100,true
EUW1_6494959495,Pyke,100,true
EUW1_6494959495,Malphite,200,false
EUW1_6494959495,Belveth,200,false
EUW1_6494959495,Cassiopeia,200,false
EUW1_6494959495,Xayah,200,false
EUW1_6494959495,Ashe,200,false
EUW1_6491463749,Jax,100,false
EUW1_6491463749,Graves,100,false
EUW1_6491463749,Kaisa,100,false
EUW1_6491463749,Cassiopeia,100,false
EUW1_6491463749,Blitzcrank,100,false
EUW1_6491463749,DrMundo,200,true
EUW1_6491463749,Maokai,200,true
EUW1_6491463749,Tristana,200,true
EUW1_6491463749,Syndra,200,true
EUW1_6491463749,Thresh,200,true
EUW1_6497232851,Renekton,100,false
EUW1_6497232851,Viego,100,false
EUW1_6497232851,Ivern,100,false
EUW1_6497232851,Kaisa,100,false
EUW1_6497232851,Thresh,100,false
EUW1_6497232851,Ornn,200,true
EUW1_6497232851,Graves,200,true
EUW1_6497232851,Anivia,200,true
EUW1_6497232851,Xayah,200,true
EUW1_6497232851,Rakan,200,true
EUW1_6498696876,Rumble,100,false
EUW1_6498696876,Viego,100,false
EUW1_6498696876,Katarina,100,false
EUW1_6498696876,Nilah,100,false
EUW1_6498696876,Janna,100,false
EUW1_6498696876,Yone,200,true
EUW1_6498696876,Elise,200,true
EUW1_6498696876,Leblanc,200,true
EUW1_6498696876,KogMaw,200,true
EUW1_6498696876,Karma,200,true
EUW1_6482823371,Renekton,100,true
EUW1_6482823371,Maokai,100,true
EUW1_6482823371,Azir,100,true
EUW1_6482823371,Irelia,100,true
EUW1_6482823371,Pyke,100,true
EUW1_6482823371,Yasuo,200,false
EUW1_6482823371,Viego,200,false
EUW1_6482823371,Leblanc,200,false
EUW1_6482823371,Ashe,200,false
EUW1_6482823371,Alistar,200,false
EUW1_6433468153,Gragas,100,true
EUW1_6433468153,Kindred,100,true
EUW1_6433468153,Lissandra,100,true
EUW1_6433468153,Zeri,100,true
EUW1_6433468153,Karma,100,true
EUW1_6433468153,KSante,200,false
EUW1_6433468153,Elise,200,false
EUW1_6433468153,Leblanc,200,false
EUW1_6433468153,Kalista,200,false
EUW1_6433468153,Thresh,200,false
EUW1_6486879985,Sion,100,true
EUW1_6486879985,Rell,100,true
EUW1_6486879985,Tristana,100,true
EUW1_6486879985,Vayne,100,true
EUW1_6486879985,Leona,100,true
EUW1_6486879985,Gnar,200,false
EUW1_6486879985,Nidalee,200,false
EUW1_6486879985,Ziggs,200,false
EUW1_6486879985,Samira,200,false
EUW1_6486879985,Amumu,200,false
EUW1_6454476064,Poppy,100,true
EUW1_6454476064,RekSai,100,true
EUW1_6454476064,Leblanc,100,true
EUW1_6454476064,Varus,100,true
EUW1_6454476064,Viego,100,true
EUW1_6454476064,Tryndamere,200,false
EUW1_6454476064,Gragas,200,false
EUW1_6454476064,Ahri,200,false
EUW1_6454476064,Aphelios,200,false
EUW1_6454476064,Milio,200,false
EUW1_6490347113,Riven,100,true
EUW1_6490347113,Talon,100,true
EUW1_6490347113,Ryze,100,true
EUW1_6490347113,Ashe,100,true
EUW1_6490347113,Janna,100,true
EUW1_6490347113,Jax,200,false
EUW1_6490347113,Senna,200,false
EUW1_6490347113,Zed,200,false
EUW1_6490347113,Ziggs,200,false
EUW1_6490347113,Viego,200,false
EUW1_6501779239,Irelia,100,true
EUW1_6501779239,Belveth,100,true
EUW1_6501779239,Akali,100,true
EUW1_6501779239,Ashe,100,true
EUW1_6501779239,Nautilus,100,true
EUW1_6501779239,Gwen,200,false
EUW1_6501779239,Rengar,200,false
EUW1_6501779239,Jayce,200,false
EUW1_6501779239,Senna,200,false
EUW1_6501779239,Lux,200,false
EUW1_6470378661,Renekton,100,false
EUW1_6470378661,Sejuani,100,false
EUW1_6470378661,Leblanc,100,false
EUW1_6470378661,Xayah,100,false
EUW1_6470378661,Rakan,100,false
EUW1_6470378661,Gragas,200,true
EUW1_6470378661,RekSai,200,true
EUW1_6470378661,Akshan,200,true
EUW1_6470378661,Varus,200,true
EUW1_6470378661,Rell,200,true
EUW1_6496478749,Jax,100,true
EUW1_6496478749,Kindred,100,true
EUW1_6496478749,Yasuo,100,true
EUW1_6496478749,Ziggs,100,true
EUW1_6496478749,Alistar,100,true
EUW1_6496478749,Renekton,200,false
EUW1_6496478749,Karthus,200,false
EUW1_6496478749,Sylas,200,false
EUW1_6496478749,MissFortune,200,false
EUW1_6496478749,Rell,200,false
EUW1_6476513793,Jax,100,false
EUW1_6476513793,Nautilus,100,false
EUW1_6476513793,Viego,100,false
EUW1_6476513793,Samira,100,false
EUW1_6476513793,Rell,100,false
EUW1_6476513793,Gragas,200,true
EUW1_6476513793,Nidalee,200,true
EUW1_6476513793,KSante,200,true
EUW1_6476513793,Ashe,200,true
EUW1_6476513793,Alistar,200,true
EUW1_6479523828,Sion,100,true
EUW1_6479523828,Zac,100,true
EUW1_6479523828,Ekko,100,true
EUW1_6479523828,Kalista,100,true
EUW1_6479523828,Rell,100,true
EUW1_6479523828,Gwen,200,false
EUW1_6479523828,Poppy,200,false
EUW1_6479523828,Zed,200,false
EUW1_6479523828,Ezreal,200,false
EUW1_6479523828,Rakan,200,false
EUW1_6488890555,Fiora,100,true
EUW1_6488890555,Nocturne,100,true
EUW1_6488890555,Fizz,100,true
EUW1_6488890555,Xayah,100,true
EUW1_6488890555,Rakan,100,true
EUW1_6488890555,Poppy,200,false
EUW1_6488890555,Nidalee,200,false
EUW1_6488890555,Syndra,200,false
EUW1_6488890555,Kaisa,200,false
EUW1_6488890555,Nautilus,200,false
EUW1_6499585186,Karthus,100,true
EUW1_6499585186,Samira,100,true
EUW1_6499585186,Amumu,100,true
EUW1_6499585186,LeeSin,100,true
EUW1_6499585186,Corki,100,true
EUW1_6499585186,Jinx,200,false
EUW1_6499585186,Nidalee,200,false
EUW1_6499585186,Akshan,200,false
EUW1_6499585186,Ashe,200,false
EUW1_6499585186,Jax,200,false
EUW1_6499527309,Leblanc,100,true
EUW1_6499527309,Graves,100,true
EUW1_6499527309,Zilean,100,true
EUW1_6499527309,Nautilus,100,true
EUW1_6499527309,Sivir,100,true
EUW1_6499527309,Fizz,200,false
EUW1_6499527309,JarvanIV,200,false
EUW1_6499527309,Lillia,200,false
EUW1_6499527309,Caitlyn,200,false
EUW1_6499527309,Ziggs,200,false
EUW1_6481815889,Cassiopeia,100,false
EUW1_6481815889,Khazix,100,false
EUW1_6481815889,Nautilus,100,false
EUW1_6481815889,Kaisa,100,false
EUW1_6481815889,Alistar,100,false
EUW1_6481815889,Graves,200,true
EUW1_6481815889,Malphite,200,true
EUW1_6481815889,Taliyah,200,true
EUW1_6481815889,Xayah,200,true
EUW1_6481815889,Rakan,200,true
EUW1_6442394137,Olaf,100,true
EUW1_6442394137,MonkeyKing,100,true
EUW1_6442394137,Diana,100,true
EUW1_6442394137,Aphelios,100,true
EUW1_6442394137,Janna,100,true
EUW1_6442394137,Akali,200,false
EUW1_6442394137,Khazix,200,false
EUW1_6442394137,Ahri,200,false
EUW1_6442394137,Xayah,200,false
EUW1_6442394137,Senna,200,false
EUW1_6492527593,Fiora,100,true
EUW1_6492527593,Nidalee,100,true
EUW1_6492527593,Tristana,100,true
EUW1_6492527593,Ezreal,100,true
EUW1_6492527593,Alistar,100,true
EUW1_6492527593,Kennen,200,false
EUW1_6492527593,Khazix,200,false
EUW1_6492527593,Orianna,200,false
EUW1_6492527593,Aphelios,200,false
EUW1_6492527593,Nautilus,200,false
EUW1_6504461862,Sett,100,false
EUW1_6504461862,Lillia,100,false
EUW1_6504461862,Seraphine,100,false
EUW1_6504461862,Kaisa,100,false
EUW1_6504461862,Nautilus,100,false
EUW1_6504461862,Mordekaiser,200,true
EUW1_6504461862,Nocturne,200,true
EUW1_6504461862,Akshan,200,true
EUW1_6504461862,Samira,200,true
EUW1_6504461862,Rell,200,true
EUW1_6500247549,Jayce,100,true
EUW1_6500247549,Graves,100,true
EUW1_6500247549,Zac,100,true
EUW1_6500247549,Kaisa,100,true
EUW1_6500247549,Taric,100,true
EUW1_6500247549,Kennen,200,false
EUW1_6500247549,Khazix,200,false
EUW1_6500247549,Tristana,200,false
EUW1_6500247549,Ashe,200,false
EUW1_6500247549,Thresh,200,false
EUW1_6421762622,Karma,100,true
EUW1_6421762622,Shaco,100,true
EUW1_6421762622,TwistedFate,100,true
EUW1_6421762622,Twitch,100,true
EUW1_6421762622,Milio,100,true
EUW1_6421762622,Irelia,200,false
EUW1_6421762622,Graves,200,false
EUW1_6421762622,Ziggs,200,false
EUW1_6421762622,Ezreal,200,false
EUW1_6421762622,Bard,200,false
EUW1_6456434150,Fiora,100,true
EUW1_6456434150,MonkeyKing,100,true
EUW1_6456434150,Syndra,100,true
EUW1_6456434150,Kaisa,100,true
EUW1_6456434150,Pyke,100,true
EUW1_6456434150,Kennen,200,false
EUW1_6456434150,Viego,200,false
EUW1_6456434150,Azir,200,false
EUW1_6456434150,Lucian,200,false
EUW1_6456434150,Milio,200,false
EUW1_6487932886,Singed,100,true
EUW1_6487932886,Nilah,100,true
EUW1_6487932886,Renata,100,true
EUW1_6487932886,Fizz,100,true
EUW1_6487932886,Qiyana,100,true
EUW1_6487932886,Kayle,200,false
EUW1_6487932886,Katarina,200,false
EUW1_6487932886,Rell,200,false
EUW1_6487932886,Braum,200,false
EUW1_6487932886,Kaisa,200,false
EUW1_6421106943,Camille,100,true
EUW1_6421106943,Khazix,100,true
EUW1_6421106943,Ahri,100,true
EUW1_6421106943,Vayne,100,true
EUW1_6421106943,Milio,100,true
EUW1_6421106943,Rumble,200,false
EUW1_6421106943,JarvanIV,200,false
EUW1_6421106943,Yasuo,200,false
EUW1_6421106943,Varus,200,false
EUW1_6421106943,Annie,200,false
EUW1_6441882785,Brand,100,true
EUW1_6441882785,Lucian,100,true
EUW1_6441882785,Chogath,100,true
EUW1_6441882785,Blitzcrank,100,true
EUW1_6441882785,Kayn,100,true
EUW1_6441882785,Caitlyn,200,false
EUW1_6441882785,Kennen,200,false
EUW1_6441882785,Fiora,200,false
EUW1_6441882785,Pyke,200,false
EUW1_6441882785,Neeko,200,false
EUW1_6486921458,Fiora,100,true
EUW1_6486921458,Gragas,100,true
EUW1_6486921458,Tristana,100,true
EUW1_6486921458,Kaisa,100,true
EUW1_6486921458,Rell,100,true
EUW1_6486921458,Jayce,200,false
EUW1_6486921458,Blitzcrank,200,false
EUW1_6486921458,Ahri,200,false
EUW1_6486921458,Ezreal,200,false
EUW1_6486921458,Karma,200,false
EUW1_6495438725,Azir,100,true
EUW1_6495438725,LeeSin,100,true
EUW1_6495438725,Orianna,100,true
EUW1_6495438725,Varus,100,true
EUW1_6495438725,Rakan,100,true
EUW1_6495438725,Yone,200,false
EUW1_6495438725,Zac,200,false
EUW1_6495438725,Nautilus,200,false
EUW1_6495438725,Xayah,200,false
EUW1_6495438725,Malzahar,200,false
EUW1_6467747004,Renekton,100,false
EUW1_6467747004,MasterYi,100,false
EUW1_6467747004,Leblanc,100,false
EUW1_6467747004,Aphelios,100,false
EUW1_6467747004,Thresh,100,false
EUW1_6467747004,Tryndamere,200,true
EUW1_6467747004,Vi,200,true
EUW1_6467747004,Syndra,200,true
EUW1_6467747004,Kaisa,200,true
EUW1_6467747004,Rakan,200,true
EUW1_6477912856,Camille,100,false
EUW1_6477912856,Belveth,100,false
EUW1_6477912856,Ahri,100,false
EUW1_6477912856,Kaisa,100,false
EUW1_6477912856,Nautilus,100,false
EUW1_6477912856,Jayce,200,true
EUW1_6477912856,Maokai,200,true
EUW1_6477912856,Azir,200,true
EUW1_6477912856,Aphelios,200,true
EUW1_6477912856,Renata,200,true
EUW1_6500726265,Gwen,100,true
EUW1_6500726265,LeeSin,100,true
EUW1_6500726265,Neeko,100,true
EUW1_6500726265,Kaisa,100,true
EUW1_6500726265,Rakan,100,true
EUW1_6500726265,Garen,200,false
EUW1_6500726265,Khazix,200,false
EUW1_6500726265,Tristana,200,false
EUW1_6500726265,Karthus,200,false
EUW1_6500726265,Nautilus,200,false
EUW1_6486961009,Nasus,100,false
EUW1_6486961009,Nocturne,100,false
EUW1_6486961009,Syndra,100,false
EUW1_6486961009,Tristana,100,false
EUW1_6486961009,Milio,100,false
EUW1_6486961009,Garen,200,true
EUW1_6486961009,Belveth,200,true
EUW1_6486961009,Kennen,200,true
EUW1_6486961009,Kaisa,200,true
EUW1_6486961009,Blitzcrank,200,true
EUW1_6421555795,Volibear,100,true
EUW1_6421555795,Viego,100,true
EUW1_6421555795,AurelionSol,100,true
EUW1_6421555795,Lucian,100,true
EUW1_6421555795,Milio,100,true
EUW1_6421555795,Gragas,200,false
EUW1_6421555795,Kindred,200,false
EUW1_6421555795,Sylas,200,false
EUW1_6421555795,Jinx,200,false
EUW1_6421555795,Senna,200,false
EUW1_6457864427,Kalista,100,true
EUW1_6457864427,Skarner,100,true
EUW1_6457864427,Azir,100,true
EUW1_6457864427,Varus,100,true
EUW1_6457864427,Karma,100,true
EUW1_6457864427,Leblanc,200,false
EUW1_6457864427,Shaco,200,false
EUW1_6457864427,Akali,200,false
EUW1_6457864427,Samira,200,false
EUW1_6457864427,Rell,200,false
EUW1_6471213447,Olaf,100,false
EUW1_6471213447,Udyr,100,false
EUW1_6471213447,Cassiopeia,100,false
EUW1_6471213447,Zeri,100,false
EUW1_6471213447,Rakan,100,false
EUW1_6471213447,Akshan,200,true
EUW1_6471213447,Gragas,200,true
EUW1_6471213447,Karma,200,true
